query_id,paperId,relevant
10,beabb3d31625fbbdba7e720d4d5baa6aac5d7b16,0
10,98adae1623a6f67de4acccd1358e46d568cd925c,0
10,920cd8b25373358779fde44f90774533f26d782a,0
10,f2df1a1c2c157bf53233a6648deb5135746fec43,0
10,f08cd81718a2002516476c38255c66de1916e85d,0
10,a9706a5ecec87831d625cdc0b8d856e12ce28429,0
10,89abfcec27ae484c368c25b0a1441aaa3bf6e408,0
10,b4076046f55b8005d82489728df5ea24ffcd0281,0
10,1346d703959399ba404f251290d0352f0631d242,0
10,89ddc52b54c38c6ece03943bb268598452ccf999,0
10,28fe0508eec57623b35ef6c7de13ce3d5958c113,0
10,20fe31978d0845c32177173e823496958fab32c5,0
10,52724f2baba8d7099fcb614878267958c2794b00,0
10,e11c67919830bb0a29a86b05936d467227accc81,0
10,9dd953b8e915d3c19bbd5584ad3769164d8f762a,0
10,a997d6e253f08a3e589432c611d6d2a3097d7629,0
10,9f5e2491549744b43b4f8920ce7e3e875ea79872,0
10,6c665a74d527d794096efe9e20e959594722e7d3,0
10,38b203794927fbdfbc506387bc68a4c76bb76676,0
10,4b348e2805932b1aa6c8f92bf680f4afca1c7b2a,0
10,9a170e202b071c32740bbd7b37b3fb3effda5466,0
10,02e343eac6a848d528dc84aa53e3cdaaf7df0ae6,0
10,e38d4fbfdf13532f7f58e5831cf7bc6d7d291c1a,0
10,0a3cc69ff70588648d2a3e097e07a7fd95d78ae0,0
10,e3360038a7b53c83547ea7e61780999a49f965cd,0
10,115617d09807325bd18c42deedd6cab435f90563,0
10,ba47ae27a1262b5480080005acdefd0cc0e7a728,0
10,e23f86a3021bb728af4a2d7f70cccb50ff91f4eb,0
10,0bfa7c89253235d2822a3fd45dfcc9f2e7787984,0
10,558adccd5dc482be3a17169ba1a921ea4b74101d,0
10,1d5d86c0ee4fab53fed4e8eaf4437ce32883f327,0
10,cba610ac919a37b6d13549b20919cc9077bb3391,0
10,17d7fd18123e12efbb9c255c8b986a5e84578b07,0
10,586aa6ddedea42042cacf92431eb568c346eeea7,0
10,582616fe83a85f095a16778c28297723e25b0ea7,0
10,45c008f1fa5b7438ad387e13931fd281a3207f2a,0
10,66a69c42778c7fff93f5d1dde69b2eceaa757b86,0
10,7b654e072b2fa2103fd2631f70b4fcd88b48d972,0
10,9df01dda4b30c5f34d9a67b580eddbd5ff7b3772,0
10,4b491211f7f29c3e9cdea4e4cd7ea4cc6f055595,0
10,7f55e65c152298ef8bf3251680f63d5efade0669,0
10,d360c15814a57c2a794e1d5f1b137bf9f2efde72,0
10,98428ba7cc444b127ff5fa5244ce9390f0e1cf58,0
10,ce1715982ba4ae45ed235e11142238485b0db9fe,0
10,890b62dac4d8f511b6ba15fcf995662a93e0cd88,1
10,686d9ee744fa013cc21cdd86acd864c936e9e456,0
10,449f5a19e08b0c0cbb09ab98b00f920651bc3f2d,0
10,f26699c40f43ee6f9e93f668e419c35f09c799af,0
10,5f062d25fe2e58aa2ab6eba4f89492fa3a761f1a,0
10,9d8f3af37d51065b3189ecbc4407adecf90131a3,0
10,2f7f680cff2a79049469f4347bf160b5e3485fb9,0
10,aee3dd493678b3a16750bee1a2c9553567aec29e,0
10,38fe0464af2ccc8db9ca3edc6ba1421931f645b2,0
10,634feec14175fcf5b8dee1e0ead3ceced7d84435,0
10,c05a9797e5ead09d0885efa9f1b464d319f80709,0
10,8030b9b333d56b7b1ab5453264ee81cf50bf0a80,0
10,3b56e66904af5310728277eca4281062f1d66343,0
10,680d7585a4bfa80dd661437f31e659fabc9670c0,0
10,dca8926b0926bc9523b11b104dbdaca96f3a152e,0
10,f3aea1550dd58193eb14c1e1d485b90f4c8d130c,0
10,86bca4f379e5e626430193f6bc5731be027d043d,0
10,1fb7213d881a16b4fa2059f8d58e04a07c10b210,0
10,6c00a148c6fd1e226500751bebfeb08abe856f73,0
10,3bf0e2f801076f0891a11e9ac5cb1da52bbbceb9,0
10,dd246382988ec1607297bde5f4f4cea75a3f9f6d,0
10,ca08f7a142eed7395d64e98aa6c97b2f170382d1,0
10,6fa5a3ee482667389a3970faa3e7ab51d4bd14f0,0
10,38503f99464f115a3cb05dfc4e96e7fe85454188,0
10,37fb74bac1695d73b5c325deeeea11ffed469bc5,0
10,84fc8ed2762c7ca7fa340209ffec3b1efc18af15,0
10,b73695187fd89968150c894b036d0017e75c17d6,0
10,5c71558f500b51a2bb4a2c09e28a6a06c2a8d3ba,0
10,08026039476c52f238ead4a95b105bdc9f93bfdb,0
10,a60f8498e85f01ec72120c153aa92387f8841a31,0
10,0c57cb87fcfb345ddc13bab3f20e9c203bac52e9,0
10,73007d240b1a0e0f5302b6d5c9f65b42f7ec7291,1
10,28c28192dfdea806f7b4a4b4c1dbeebf1ed4e400,1
10,c48f5f8f389585bd6c021e412e2f5f8ad2a72244,0
10,09cbf37d1d497d57578a822b23ad387dcce3b41b,0
10,87078d95bee341a1767034d9432fb34937ecf65a,0
10,686957399258cfedeaa1c4d146447f49869de29c,0
10,756aa33068209bcf6cdacbc9e1726c18400a9878,0
10,ad0ec19e2257a8ac184e13accf90aa77878769ea,0
10,61623f099ca0b77dd65388a1dee8060ebe9fc6da,0
10,15fed9e3b3a47471a1582f3389e9e437ad515305,0
10,40252c9440ca7450f5a15156d2116fc3981127f2,0
10,56444b35418f75d7a400f421d62516a6539c48c4,0
10,32f20b9831e1e12ba0c2ce6145dda24837acbe63,0
10,c919f252e1d23638ba6a420bc7d222d07bfabd38,0
10,812b6f4dd78edb52959a660c1ac3cdcf5f8e13c6,0
10,dee4eda01b3e677e9209b06281628a8f8ffa74f2,0
10,36ce12cadada7523bcce7edb4a704eba08baa520,1
10,5e04344703373e24772ef656354ee1d7078b9aae,0
10,547932a6d6191f1d43a7f26eb7654dc3e1fa899a,0
10,f5b484e7e490c9e727575086877cecdb121f55dc,0
10,414884b429ba39effcd1112d4ffab619d9295a18,0
10,26ed9ef3e1853c8b98b4f8282d2ec13d38da1f32,0
10,41f83748c30c8f43b92a88c80492188b6ebbcc32,0
10,76fc5b6ed56a286cdb1ab652b9160cf027e66d2b,0
10,3a61d2f9a7aa0d0c2bc4b979aac06f7a67863773,0
10,26209fe79d888da09ca16ea8c3cdf06bffe14512,0
10,3a57974f32324d96aacdf6123ddb7bf152d1b4d3,0
10,4bc337e4ace6b2c84aca03718b4c9aea3f1481d0,0
10,31950a66faa66fc4197a0b47b0728c828b28c579,0
10,b9942b39912e0f37068e8ca2e5494cd22c4a9f9c,0
10,1fb1c749be01442d669b98b41cb2aadb58671f58,1
10,634189f1cd9caaef53eb66cfdccc16a32c8204cf,0
10,e6554e7d6b75f36a37765cb4d833a3474671ca8d,0
10,4288209eea487e03394cd52e6f5f72bc61dcad9d,0
10,7415b1213378d2aacbea34dc6f5f37e6e4b4dba7,0
10,0d71f55abe06761b3a44fd4b667f93d7287c602b,0
10,601bc6772073aae06c19fb30e7644c11a7916a89,0
10,37c0aaffc2435871009ce1a31a4c2fc982c519b7,0
10,172005153bfd833557e794d1f068a8e44094457f,0
10,27892516b6a20ddab6c5851efb5abaacdc077691,0
10,e69909344f6c6029616a52f2215706e961912e6e,0
10,f135b8dd5661c7ad3cb558a5133aa2728393f620,0
10,07eda6692b476bcdf21c3dc6803af48c15072a41,0
10,3835abf96c37770d7ca3bc3a29fe1db728715716,0
10,5f60655778fd0e3cb849c719797585e0e97912a2,0
10,97dc4d4620c2b2d12d6b07a4127f3fddcf126b94,0
10,3c6978ed377ace2b921748f40b0d7431ebbfeb7c,0
10,a608ba234169bead755aefa35d4db2172bdf467b,0
10,a197dc7522800487601525359f5d25efa09daf3d,1
10,72179a4316186909a844fed24e93ee4e0d188f31,0
10,9993ee4bb7de12b0bc759c3e857a949022fa13b9,0
10,14644be339b0805aa8098a97f61fe2398cc770a9,1
10,9ac693104ac49f94eab23930e2fc8bedf6db9bea,0
10,ab6cbeca003b8bc0b7d78f68d5697f51a144a488,0
10,d4a5c2ab2b459426869e1a3ab1550897b005303e,0
10,c7110c8e39aebe0b3f352fff840ec3c5a1be3f5c,0
10,121d97e295f608ba2e5d4d2b3b69de824ba55fcd,0
10,ab0523731848474848c3348d91c659cc62182ac0,0
10,9f6ab10492aaf484c66e567bb7af78a60e54c984,0
10,6ea3fffea0eb682720f38c5eb8b996393e030df2,0
10,66972a9ba5717081590a890ff9e6a309db72be6f,0
10,d331de3b6bebb0f9af1fddf1b730ec057a7026d4,0
10,615fdae376617e47cd717ad6e06460f0580f3f7c,0
10,573721af3692834841c3e82303a3bfabb98423b9,0
10,00fcd6336f5187e476e9ef539e1ba1a9e2b3de26,0
10,606a57fb0ee1f8179a8dc24c09b98189b083fcd4,0
10,418080fd96670ff19d15b4cfa3badaa6aadc19fe,0
10,a550ad9d7f47b65f7788287a23717a4f7c5b75c7,0
10,cea39c12531a06f9693bde2a4fa5aa52af6d423e,0
10,db0401da5b1048413af0788f79631f3b1c4c5e9f,1
10,34a1f2ba4f42fa61cf5f94bde851d325a0e52435,0
10,2ee693e08a9409282c4aabeaa6cb267d352aa73b,0
10,c4a9619d1a6c222764048ef30cf4d0c35606eb66,0
10,3fae1a956aa1cee9db7be7c026985006e7263572,0
10,3ecf3392b33d83749e7ac3957a61b1caa0d3b975,0
10,404ecc12bd56f3f04d2569094b989a79a1bfef99,0
10,87e367d76e5c63c834bf77b4f6ea8bce6cdb5553,0
10,10612fb04f8e5ec2565577af5098bfe062323268,0
10,42fd45a57bdd86dc2e423c4f62ca203f717b16ab,0
10,1277221119f7d5e5695fe3eeb778140a26fbac28,0
10,a24911437b9620e0975ce6feab267bee3fd1002c,0
10,2f586042d52af9fd9986d8e087665a96187aa8e7,1
10,1cdbb922dcc977100e381a5debedb37994d27363,0
10,07e71d9d9971efc372a8f3f6bb5abe3b6d9e2dbe,0
10,966662b18fc5c4a6e29a06f56975dbdd44ab63eb,0
10,680824bef5d6f98d669c49246363f0894a678e3b,0
10,bfa46e5daaa9483e0f60cfaf29a02ac1a8872107,0
10,f704d289a3a1075ded47e554f2dc08466dd64107,0
10,9f3ae8055e227edb413c54417c9c216f1f554f52,1
10,1b78ca26e161bc824e75cf5b3d582a3561a1a16e,0
10,e00e572e396375080e4003c361a858143ce1ebef,0
10,92611ef75317d980a4575d3fb492d5f0b6999413,0
10,794eaac0f1aa31ef02002b519c251d9545c79f5c,0
10,e7dcdfb7734d59b97f825cce8b3105a2d9b14d10,0
10,90628b28484979eb7c8db8f3a1453646a5f1b8e3,0
10,b5aa72becfb20fae00a15a8169e0a4d873cf6013,0
10,8b291b42e2c8e596fa075beb2a21b6437a8f09e3,0
10,17023295658ea94409a1e33a427ea3509b583ef5,0
10,dfbe1fcd18742d71d2807506120aab24485491c8,0
10,0333e9fabfd144baddc6895381df6863456c3822,0
10,2f014ed269c77bdf1286bb540278199fb45adea1,0
10,c562d4c311a603ea768b9f002b4fccda617e4543,0
10,fd2a6a44c39e0c8e7835017634a1d0e31c5d00ca,1
10,627aa6280bfab5776ed3daac9102978d39581af6,0
10,550b13792eae8af534fc5744ada22762005e99a5,0
10,0cc1befaf72ca96c2a5034d004132da1b7bbc58b,0
10,c67a16f1b60bdd5c0c3fdc201e1d88721cb86ba1,0
10,94034fd2ed4b6cf41113abb7adc9ae469313c958,0
10,f180622a1e81ae45d9bde0440d90571cb89180f2,0
10,9bd2f0db473c225527c4e9383190752de1d5b89e,0
10,fc33eb496b1bb032a3af7568b9494b63ea0d19c0,0
10,4d515133e301691863dc81e5c73046b2eab0f3f7,0
10,de42d49a5d3414091883ee5809595f64d2caf703,0
10,eb24806a78ea689bf99b150791b6ce054ee460f5,0
10,4254e3c73eeb8d0b9c62408120a2239c0e65576b,0
10,3c55cdbca9fdbe4be50b0f7cc6cf957e982b18e0,0
10,db20f92811649ba8c03d3d5121da854df82473a0,0
10,bd18b584546309feecdf3b74c07709e45984ea09,0
10,fb49b5335b4ad83a19362dd9012a72d8a64e7e93,0
10,2d7d78b95c48b09359fd86ab0108328d69101719,0
10,69854b567010e997c2693c02432d982c7d0fbcd4,0
10,92a73e3903d83119bd89fd3e86e3fd3c486b3dab,0
10,3605d3aacfa071d9c97b06d834f021baa61625f4,0
10,d6de74ab8c1cbedab35b19ca4605525a0c41caee,0
10,5eafc35cedbb28b033009947ca73b40007b2b407,0
10,2253c84f0d7422bbbec496893948e1e1297bcab2,0
10,0c561f33ae15decbbe699b05e02e1299b8dea58b,0
10,2e0fb6c321f7ff1fa1e26710613f780f10e80d6d,0
10,ab2571d9bcada2bd4ac2e816a1b6b6b00d314423,0
10,db5adab6b866e14ef1216716f9cb3783f65f5042,0
10,2a49efd0657c7ace5a4e22ce9c484c94aab8a4b7,0
10,f5863738afb884f8362a0dd4d6c2726fc3ab849c,0
10,3659b1f3e581bb27c45d2d3d13c8a784d388bbf3,0
10,1712eaa82a2e3d081538a17e06416330fac0a0d8,0
10,8abc61a908fc7b357d95f0411f7bd6f884e36155,0
10,428194865ce5732c3c53f548b3d56485e8c7f4eb,0
10,adb68c59226e1c3ce5ea9c259c760a738a4870df,0
10,0024db5f46651b7e1dd593cc33e740bead341fa8,0
10,e82bad18c6213170e589d5691c733ef4e503946f,0
10,92174ff91b8663b30fcdcb808c579d2238049bb1,0
10,8c33cf149431c8665ed59bcf3cfa30d19d673968,0
10,9004d51741a54b8ddd5b058b4020033c9ea84b7a,0
10,06b07e9190bf29fe941e62ec6848e00476b90c2b,0
10,0729749a7eb5354934f030d0abb7f886afd02e29,0
10,e663f431579bdde874795c4e0ae6b58249de695f,0
10,b89d63e071b52e151d7ffcd94a7db6266c6d096c,0
10,938908bc82d5c37b1df2c76d4fbdbdf2075e50de,0
10,347604483bf70b1863dc5dd4f21fe7abe6da5abc,0
10,9f1b1fbc78239ed6b4e47f7b8ca52b2d02b4d40f,0
10,ddc0e0c002c89069b23e128ef2376027fd1f7a86,0
10,9d664c6c3be0bd800f40dbc511eda3e3a3478510,0
10,50068fbea4d1cafcf4c99873ab272c701c08dfcb,0
10,0905b384bc98e40c5a9ca20027f5fab3fbc455b4,1
10,853523e159deb91e5fc5988b72a7badfe2dae173,0
10,a7576cac39690df0f89ae1b123f4e1b5c90f5711,0
10,0c795b7e94b74060fcc5183101661fe125e81aaf,0
10,d6311085287a07fd0c9d38dd903974f1bfbdf942,0
10,21c8afb890cd873b44a593c87b586459b9433692,0
10,10ebb42c89dca7688714a63c7e60d780c51b9596,0
10,4d7500a1a5aeb83663527b17c002d7da173ef907,0
10,f26769ec629a8f92b5b29f23558017db6adc0e98,0
10,677afa54080c1b501e6ade10d88e1641969f91f0,0
10,c7760deb525eab16d1d8f56028f9f4f3d40910a5,0
10,fdea5396e8a945692a3449d9aae4dc7136cbd2a7,0
10,958bb3831589246fe5b6b58cf99e3b65c58d027f,0
10,2d97083bc7973e8f7ea5a30941decb8c24e15153,0
10,fcf7deb75f5f77050270384d39caff0f160dbadd,0
10,e8bfdea65560f1513c8218c4745eed0c380fbe92,0
